470; 217
426; 221
408; 218
388; 218
367; 216
342; 212
319; 208
288; 206
262; 207
235; 207
204; 209
176; 215
151; 216
125; 219
101; 226
81; 232
61; 236
59; 237
63; 232
85; 218
115; 182
144; 134
160; 127
163; 161
156; 199
146; 216
150; 228
153; 237
168; 224
187; 204
203; 193
223; 187
239; 184
253; 178
262; 183
270; 186
277; 181
280; 183
284; 177
293; 157
304; 144
315; 137
327; 125
334; 121
338; 119
343; 110
347; 103
353; 99
359; 97
368; 93
378; 86
384; 92
385; 102
378; 114
372; 124
362; 145
347; 170
342; 175
341; 171
343; 167
349; 159
358; 155
366; 156
374; 155
382; 158
389; 161
396; 165
433; 160
