420; 296
401; 290
403; 274
404; 270
398; 266
394; 261
392; 258
389; 255
388; 253
388; 255
388; 258
388; 260
386; 263
381; 266
373; 266
368; 261
362; 256
353; 250
343; 241
342; 235
348; 233
349; 236
350; 238
353; 238
351; 239
347; 236
343; 233
338; 231
332; 230
330; 228
330; 229
330; 228
333; 229
334; 231
332; 232
328; 232
322; 229
317; 223
313; 217
308; 211
305; 209
305; 198
292; 190
257; 199
239; 192
235; 181
221; 174
204; 166
185; 160
160; 153
138; 145
111; 142
80; 140
46; 139
11; 146
9; 139
33; 136
54; 138
77; 142
95; 144
104; 147
106; 147
108; 146
105; 147
102; 144
101; 148
100; 150
98; 151
92; 150
82; 146
73; 143
67; 140
62; 138
62; 137
65; 139
67; 141
68; 139
58; 139
28; 148
13; 152
6; 151
0; 151
0; 141
