308; 208
293; 183
290; 182
264; 190
218; 202
168; 199
116; 193
56; 193
0; 208
0; 233
0; 274
0; 319
0; 321
12; 303
56; 282
91; 261
118; 234
127; 207
135; 183
131; 159
104; 171
87; 226
82; 246
99; 230
110; 214
126; 194
145; 170
145; 149
130; 126
102; 119
77; 140
74; 153
79; 154
83; 155
85; 159
87; 154
89; 149
91; 145
89; 149
91; 153
89; 154
86; 156
79; 157
66; 164
64; 162
64; 161
68; 162
66; 164
67; 161
66; 164
64; 164
63; 164
59; 168
54; 167
49; 164
45; 162
44; 161
41; 168
43; 168
45; 170
31; 178
