323; 119
352; 83
370; 85
383; 97
394; 107
402; 120
401; 137
402; 168
407; 205
412; 233
417; 259
423; 274
433; 277
443; 278
454; 284
469; 288
489; 285
509; 280
528; 274
544; 266
557; 262
566; 261
572; 263
576; 264
580; 264
584; 266
588; 273
593; 275
599; 274
603; 274
603; 278
602; 282
599; 284
593; 286
587; 287
582; 287
577; 290
572; 292
564; 295
556; 298
548; 301
540; 302
533; 306
524; 312
514; 318
503; 324
489; 333
473; 343
456; 352
440; 365
424; 379
409; 394
399; 404
392; 411
390; 419
392; 428
400; 434
410; 434
419; 432
429; 430
435; 430
437; 437
437; 444
437; 453
435; 462
432; 471
430; 472
428; 474
426; 459
