392; 230
429; 216
440; 218
449; 222
452; 225
452; 229
449; 234
441; 240
432; 246
419; 253
406; 256
394; 262
377; 275
352; 290
330; 295
321; 304
320; 308
320; 308
321; 306
321; 299
320; 290
317; 277
310; 262
303; 246
294; 232
287; 224
283; 221
280; 222
282; 227
290; 234
300; 241
312; 250
318; 253
322; 249
330; 242
340; 237
348; 226
354; 211
357; 206
353; 213
344; 231
333; 249
333; 263
333; 282
337; 299
347; 313
361; 323
378; 330
394; 336
410; 339
418; 337
418; 329
420; 316
422; 308
420; 300
419; 295
420; 291
429; 291
438; 294
452; 297
465; 301
476; 302
484; 305
488; 309
486; 314
477; 316
462; 316
445; 315
427; 312
409; 305
394; 299
379; 296
364; 292
350; 287
339; 282
331; 278
328; 274
328; 270
332; 268
342; 270
351; 274
358; 277
363; 278
365; 278
362; 278
