133; 498
250; 453
331; 375
374; 314
385; 280
381; 267
353; 293
322; 343
318; 356
339; 357
358; 360
364; 359
362; 361
370; 353
369; 353
363; 365
385; 348
398; 336
398; 338
403; 329
418; 306
424; 295
415; 321
410; 330
421; 321
421; 346
417; 376
404; 412
386; 451
377; 478
370; 496
362; 508
355; 514
353; 504
340; 480
319; 447
295; 393
276; 348
249; 299
223; 268
214; 253
216; 245
218; 239
219; 238
219; 241
220; 243
222; 244
233; 242
249; 233
259; 231
262; 233
266; 233
267; 234
267; 232
267; 233
267; 231
267; 227
268; 222
269; 220
272; 213
272; 209
273; 206
272; 210
