504; 172
460; 170
434; 170
413; 164
385; 164
362; 157
338; 155
312; 157
289; 155
265; 160
245; 161
222; 162
200; 165
176; 167
155; 172
142; 174
139; 174
145; 178
154; 181
168; 190
187; 193
205; 189
225; 192
244; 190
257; 191
270; 190
282; 183
294; 187
303; 188
310; 188
315; 190
318; 191
319; 192
318; 190
317; 189
317; 188
319; 189
319; 196
316; 210
316; 245
317; 288
318; 323
324; 356
332; 392
340; 430
343; 459
342; 484
338; 512
340; 529
343; 544
346; 557
349; 568
348; 572
348; 573
347; 574
346; 567
344; 567
344; 565
346; 561
347; 559
345; 552
347; 549
345; 550
340; 549
330; 543
319; 551
308; 557
299; 553
293; 551
290; 550
288; 552
289; 549
293; 541
296; 538
301; 536
303; 536
300; 540
294; 541
288; 541
281; 535
272; 529
263; 526
251; 510
238; 497
223; 496
212; 496
207; 495
203; 499
202; 503
203; 500
202; 501
200; 505
198; 501
196; 501
194; 502
191; 498
187; 496
179; 497
167; 485
164; 479
166; 472
170; 462
182; 452
200; 423
218; 395
235; 374
255; 347
275; 321
296; 298
318; 270
341; 249
356; 246
366; 239
377; 232
377; 241
373; 253
368; 259
364; 257
354; 251
