116; 163
147; 159
167; 164
193; 177
215; 175
238; 186
259; 212
273; 223
284; 232
292; 247
301; 259
304; 279
305; 304
303; 320
297; 345
288; 368
281; 373
268; 391
255; 404
247; 394
232; 399
213; 408
189; 406
163; 399
159; 379
161; 353
169; 329
184; 306
197; 287
208; 274
222; 254
237; 234
250; 214
266; 199
280; 185
291; 175
300; 174
310; 171
321; 167
327; 173
328; 189
330; 192
333; 194
332; 202
336; 199
346; 190
350; 200
349; 207
359; 200
370; 194
377; 194
383; 199
384; 209
393; 206
409; 201
425; 201
443; 206
461; 212
480; 216
502; 222
523; 227
545; 232
561; 239
572; 246
587; 247
599; 251
608; 256
621; 260
632; 267
626; 279
612; 287
612; 287
596; 296
544; 317
514; 327
507; 326
504; 324
506; 319
514; 286
